0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,0.0,0.5,0.50547945,0.0,1.0,0.0,0.52666664,0.52933335,0.0,0.0,0.5000775,0.50024706,0.0,0.5000367,0.0,0.5000775,0.50024706,0.0,0.5000367
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.532,0.544,0.56666666,0.500002,0.5000473,0.50036335,0.0,0.0,0.500002,0.5000473,0.50036335,0.0,0.0
0.5,0.5,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000036,0.5000473,0.50238866,0.0,0.0,0.50000036,0.5000473,0.50238866,0.0,0.0
0.5,0.5,0.0,0.0,0.51648355,0.26923078,0.5273333,0.5466667,0.58,0.58533335,0.5001239,0.5002141,0.51316375,0.5047858,0.5500468,0.5001239,0.5002141,0.51316375,0.5047858,0.5500468
0.0,0.0,0.0,0.50547945,0.0,0.26923078,0.0,0.0,0.0,0.532,0.0,0.0,0.0,0.50176984,0.0,0.0,0.0,0.0,0.50176984,0.0
0.0,0.0,1.0,0.44520545,1.0,0.26923078,0.0,0.52666664,0.0,0.588,0.0,0.5000214,0.5000474,0.5009675,0.0,0.0,0.5000214,0.5000474,0.5009675,0.0
0.5,0.5082192,0.0,0.0,0.69917583,0.5,0.53466666,0.0,0.5426667,0.0,0.5000097,0.0,0.5000578,0.0,0.0,0.5000097,0.0,0.5000578,0.0,0.0
0.0,0.5,0.0,0.0,0.510989,1.0,0.884,0.884,0.884,0.0,0.50000066,0.0,0.0,0.0,0.0,0.50000066,0.0,0.0,0.0,0.0
0.5,0.5,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.532,0.544,0.56666666,0.50000066,0.5000438,0.50296766,0.0,0.0,0.50000066,0.5000438,0.50296766,0.0,0.0
0.0,0.5,0.0,0.0,0.0,1.0,0.52666664,0.0,0.0,0.62133336,0.5000871,0.0,0.0,0.0,0.5008101,0.5000871,0.0,0.0,0.0,0.5008101
0.5,0.0,0.5,0.5,0.603022,0.26923078,0.5,0.5,1.0,1.0,0.50000066,0.5001048,0.501058,0.5005049,0.5078623,0.50000066,0.5001048,0.501058,0.5005049,0.5078623
0.5,0.0,0.5,0.50547945,0.7417582,1.0,0.0,0.52666664,0.52933335,0.0,0.5000037,0.5000409,0.5000767,0.0,0.0,0.5000037,0.5000409,0.5000767,0.0,0.5000359
0.5,0.0,0.5,0.0,0.7458791,0.26923078,0.52666664,0.52666664,0.52933335,0.532,0.500004,0.5000492,0.5002106,0.0,0.0,0.500004,0.5000492,0.5002106,0.0,0.0
0.5,0.5082192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.50003237,0.5000491,0.5070528,0.0,0.0,0.50003237,0.5000491,0.5070528,0.0
0.0,0.5,0.0,0.0,0.8653846,0.26923078,0.52666664,0.0,0.0,0.532,0.500001,0.0,0.0,0.0,0.0,0.500001,0.0,0.0,0.0,0.0
0.5,0.0,0.51232874,0.06660956,1.0,0.26923078,0.0,0.55,0.0,0.5966667,0.50001776,0.5000764,0.5007069,0.5094164,0.0,0.50001776,0.5000764,0.5007069,0.5094164,0.0
0.5,0.0,0.5,0.0,0.72046703,0.26923078,1.0,0.44666666,1.0,0.44666666,0.50001174,0.0,0.0,0.0,0.5007535,0.50001174,0.0,0.0,0.0,0.5007535
0.0,0.5,0.5,0.0,0.0,0.26923078,0.52666664,0.52666664,0.60466665,0.0,0.5000221,0.5000794,0.500815,0.0,0.50024146,0.5000221,0.5000794,0.500815,0.0,0.50024146
0.5,0.0,0.5,0.5,0.029532969,0.26923078,1.0,0.5,1.0,1.0,0.0,0.5000299,0.0,0.50002974,0.5566714,0.0,0.5000299,0.0,0.50002974,0.5566714
0.0,0.5,0.0,0.0,0.67376375,1.0,0.528,0.5973333,0.0,0.0,0.50000066,0.0,0.0,0.0,0.5002453,0.50000066,0.0,0.0,0.0,0.5002453
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.532,0.544,0.56666666,0.50000036,0.5000553,0.50059974,0.5244343,0.0,0.50000036,0.5000553,0.50059974,0.5244343,0.0
0.5,0.5,0.0,0.0,0.68887365,0.26923078,0.52666664,0.0,0.0,0.744,0.5000546,0.50006735,0.5007369,0.5053324,0.0,0.5000546,0.50006735,0.5007369,0.5053324,0.0
0.5,0.5082192,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5000556,0.50007963,0.5095214,0.0,0.0,0.5000556,0.50007963,0.5095214,0.0
0.0,0.5,0.5,0.50410956,0.85851645,1.0,0.52933335,0.6353333,0.0,0.0,0.0,0.5016742,0.5024349,0.51319104,0.6992732,0.0,0.5016742,0.5024349,0.51319104,0.6992732
0.0,0.5,0.0,0.0,0.94093406,1.0,0.532,0.102,1.0,0.5,0.50000066,0.0,0.0,0.0,0.0,0.50000066,0.0,0.0,0.0,0.0
0.5,0.5010274,0.0,0.0,0.0,1.0,0.52666664,0.0,0.0,0.0,0.50000066,0.0,0.0,0.5078571,1.0,0.50000066,0.0,0.0,0.5078571,1.0
0.0,0.0,0.5,0.0,0.7458791,0.26923078,0.0,0.52666664,0.52933335,0.532,0.50000435,0.50009143,0.50244737,0.0,0.5000366,0.50000435,0.50009143,0.50244737,0.0,0.5000366
0.5,0.5,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.532,0.544,0.56666666,0.50000066,0.50001335,0.5000378,0.0,0.0,0.50000066,0.50001335,0.5000378,0.0,0.0
0.5,0.0,0.50479454,0.50753427,0.0,1.0,0.0,0.5513333,0.564,0.0,0.0,0.0,0.0,0.0,0.5172276,0.0,0.0,0.0,0.0,0.5172276
0.5,0.0,0.5,0.5,0.0,0.26923078,0.5,1.0,1.0,1.0,0.0,0.5000668,0.50076294,0.5018892,0.0,0.0,0.5000668,0.50076294,0.5018892,0.0
0.5,0.0,0.0,0.90273976,0.5,1.0,0.0,0.0,0.0,0.59933335,0.500001,0.0,0.50088036,0.0,0.5004457,0.500001,0.0,0.50088036,0.0,0.5004457
0.5,0.5082192,0.0,0.0,0.510989,0.5,0.53466666,0.0,0.55916667,0.0,0.5000087,0.0,0.5000556,0.0,0.5016623,0.5000087,0.0,0.5000556,0.0,0.5016623
0.0,0.0,0.5,0.50410956,0.0,1.0,0.0,0.52933335,0.65533334,0.884,0.0,0.5003271,0.0,0.5013103,0.5004707,0.0,0.5003271,0.0,0.5013103,0.5004707
0.5,0.5,0.50547945,0.6356164,1.0,0.26923078,0.528,0.53333336,0.54466665,0.56666666,0.50000066,0.5000495,0.5003482,0.0,0.0,0.50000066,0.5000495,0.5003482,0.0,0.0
0.5,0.5082192,0.0,0.0,0.69917583,0.5,0.53466666,0.0,0.5426667,0.0,0.500001,0.0,0.5000789,0.50921863,0.0,0.500001,0.0,0.5000789,0.50921863,0.0
0.5,0.0,0.50547945,0.5092466,0.51854396,1.0,0.0,0.54433334,0.56616664,0.0,0.0,0.5002069,0.5023355,0.50341856,0.0,0.0,0.5002069,0.5023355,0.50341856,0.5001524
0.5,0.5,0.5,0.0,0.7149725,1.0,0.88,0.0,0.884,0.0,0.50001675,0.0,0.5002991,0.0,0.5006283,0.50001675,0.0,0.5002991,0.0,0.5006283
0.0,0.0,0.0,0.50547945,0.0,0.26923078,0.0,0.0,0.0,0.532,0.0,0.0,0.0,0.5017768,0.0,0.0,0.0,0.0,0.5017768,0.0
0.5,0.5,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.500047,0.5011501,0.0,0.0,0.50000066,0.500047,0.5011501,0.0,0.0
0.5,0.5,0.0,0.0,0.50137365,0.26923078,0.52666664,0.52666664,0.0,0.0,0.5000171,0.50003743,0.5000407,0.5285982,0.50060135,0.5000171,0.50003743,0.5000407,0.5285982,0.50060135
0.0,0.0,0.5,0.50547945,0.0,1.0,0.0,0.52666664,0.52933335,0.0,0.50000066,0.5000254,0.50007737,0.0,0.5000364,0.50000066,0.5000254,0.50007737,0.0,0.5000364
1.0,0.5082192,0.0,0.0,0.92376375,0.5,0.0,0.0,0.0,0.8006667,0.0,0.5000492,0.5000852,0.5096912,0.0,0.0,0.5000492,0.5000852,0.5096912,0.0
0.5,0.0,0.5,0.5,0.603022,0.26923078,0.5,0.5,1.0,1.0,0.5000348,0.5000727,0.5010271,0.50200343,0.0,0.5000348,0.5000727,0.5010271,0.50200343,0.0
0.0,0.0,0.0,0.50547945,0.0,0.26923078,0.0,0.0,0.0,0.532,0.0,0.0,0.0,0.5017573,0.0,0.0,0.0,0.0,0.5017573,0.0
0.5,0.0,0.5027397,0.63544524,0.8653846,0.26923078,0.0,0.52666664,0.52666664,0.532,0.50000066,0.0,0.0,0.5001457,0.0,0.50000066,0.0,0.0,0.5001457,0.0
0.5,0.0,0.0,0.51369864,1.0,0.26923078,0.52666664,0.52666664,0.0,0.91533333,0.5000549,0.5002109,0.5005268,0.50261587,0.0,0.5000549,0.5002109,0.5005268,0.50261587,0.0
0.5,0.0,0.5,0.50410956,0.0,0.26923078,0.0,0.52666664,0.52966666,1.0,0.0,0.5000834,0.5007338,0.5033035,0.0,0.0,0.5000834,0.5007338,0.5033035,0.0
0.0,0.0,0.90273976,0.5,1.0,1.0,0.0,0.52666664,0.52666664,0.57533336,0.50000036,0.5000013,0.5000856,0.0,0.0,0.50000036,0.5000013,0.5000856,0.0,0.0
0.0,0.5,0.0,0.0,0.6401099,0.26923078,0.5,1.0,0.5,1.0,0.5000013,0.0,0.0,0.0,0.5610426,0.5000013,0.0,0.0,0.0,0.0
0.5,0.0,0.50410956,0.52260274,0.44505495,0.26923078,0.0,0.5366667,0.5513333,0.7,0.0,0.50006413,0.0,0.5092138,0.0,0.0,0.50006413,0.0,0.5092138,0.0
0.5,0.0,0.5,0.50410956,0.0,0.26923078,0.0,0.52666664,0.5273333,0.532,0.50003016,0.5000339,0.5000614,0.0,0.5001487,0.50003016,0.5000339,0.5000614,0.0,0.5001487
0.0,0.5,0.0,0.0,0.94093406,1.0,0.532,0.102,1.0,0.5,0.50000066,0.0,0.0,0.0,0.0,0.50000066,0.0,0.0,0.0,0.0
0.5,0.5,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000036,0.5000473,0.50238866,0.0,0.0,0.50000036,0.5000473,0.50238866,0.0,0.0
0.5,0.5,0.0,0.0,0.5322802,0.26923078,0.52666664,0.532,0.56700003,0.6053333,0.5000362,0.5000807,0.50150764,0.0,0.50024647,0.5000362,0.5000807,0.50150764,0.0,0.50024647
0.5,0.0,0.5,0.5,0.603022,0.26923078,0.49800003,0.5,1.0,1.0,0.0,0.50009865,0.50092816,0.5006509,0.5333848,0.0,0.50009865,0.50092816,0.5006509,0.5333848
0.5,0.3849315,1.0,0.44520545,1.0,1.0,0.52666664,0.0,0.52933335,0.68333334,0.50000066,0.0,0.0,0.5000165,0.0,0.50000066,0.0,0.0,0.5000165,0.0
0.0,0.0,0.0,0.50547945,0.0,0.26923078,0.556,0.10066664,0.5,1.0,0.0,0.50003606,0.50008315,0.504967,0.50016636,0.0,0.50003606,0.50008315,0.504967,0.50016636
0.5,0.0,0.51232874,0.06660956,1.0,0.26923078,0.0,0.55,0.0,0.5966667,0.50001776,0.5000764,0.5007069,0.5094164,0.0,0.50001776,0.5000764,0.5007069,0.5094164,0.0
0.0,0.5,0.5,0.0,0.0,0.26923078,0.5,0.5,1.0,1.0,0.5000362,0.0,0.0,0.0,0.5380725,0.5000362,0.0,0.0,0.0,0.0
0.5,0.0,0.5,0.5,0.603022,0.26923078,0.5,0.5,1.0,1.0,0.50000036,0.5001149,0.50105643,0.50134784,0.0,0.50000036,0.5001149,0.50105643,0.50134784,0.0
0.5,0.0,0.5,0.5,0.0,0.26923078,1.0,0.5,0.5,1.0,0.0,0.50005186,0.0,0.50740826,0.50435793,0.0,0.50005186,0.0,0.50740826,0.50435793
0.5,0.0,0.5,0.5,0.0,0.26923078,0.5,0.5,1.0,1.0,0.50003684,0.0,0.0,0.5018827,0.53527987,0.50003684,0.0,0.0,0.5018827,0.53527987
0.0,0.0,0.5,0.50547945,0.0,1.0,0.0,0.52666664,0.52933335,0.532,0.0,0.50005907,0.5000654,0.5017811,0.500084,0.0,0.50005907,0.5000654,0.5017811,0.500084
0.0,0.86712325,0.86712325,0.0,0.8653846,0.26923078,0.0,0.52666664,0.0,0.532,0.50000036,0.500004,0.5000694,0.5009368,0.0,0.50000036,0.500004,0.5000694,0.5009368,0.0
0.5,0.5082192,0.0,0.0,0.69917583,0.5,0.0,0.0,0.0,0.8006667,0.50000066,0.5000679,0.5000798,0.5089078,0.0,0.50000066,0.5000679,0.5000798,0.5089078,0.0
0.5,0.5006849,0.509589,0.23253423,1.0,1.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.5001332,0.5028743,0.500326,0.0,0.0,0.5001332,0.5028743,0.500326
0.0,0.0,0.5,0.50547945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000521,0.50007004,0.5015997,0.50003517,0.0,0.5000521,0.50007004,0.5015997,0.50003517
0.5,0.0,0.5,0.50547945,0.7417582,1.0,0.0,0.52666664,0.52933335,0.0,0.50000066,0.5000529,0.5001001,0.0,0.0,0.50000066,0.5000529,0.5001001,0.0,0.0
0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.63600004,0.0,0.884,0.0,0.5000438,0.0,0.51475364,0.0,0.0,0.5000438,0.0,0.51475364,0.0
0.5,0.5082192,0.5082192,0.51232874,0.0,1.0,0.53466666,0.5373333,0.0,1.0,0.0,0.50006974,0.50009495,0.0,0.50024396,0.0,0.50006974,0.50009495,0.0,0.50024396
0.0,0.0,0.5,0.50547945,0.0,1.0,0.0,0.52666664,0.52933335,0.0,0.0,0.5000465,0.50007695,0.0,0.50003636,0.0,0.5000465,0.50007695,0.0,0.50003636
0.0,0.0,0.5,0.5191781,0.5,1.0,0.0,0.54066664,0.54466665,0.0,0.0,0.5002552,0.6279039,0.0,0.50797546,0.0,0.5002552,0.6279039,0.0,0.50797546
0.5,0.5,0.50547945,0.6356164,0.44505495,0.26923078,0.52666664,0.52666664,0.53866667,0.56666666,0.500001,0.5000492,0.5001047,0.5125178,0.0,0.500001,0.5000492,0.5001047,0.5125178,0.0
0.0,0.86712325,0.86712325,0.0,0.8653846,0.26923078,0.0,0.52666664,0.0,0.532,0.50000036,0.5000032,0.50005317,0.50005454,0.0,0.50000036,0.5000032,0.50005317,0.50005454,0.0
0.0,0.8342466,0.0,0.86712325,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50006366,0.0,0.0,0.0,0.0,0.50006366,0.0
0.0,0.5005137,0.0,0.0,1.0,0.26923078,0.52666664,0.0,0.0,0.588,0.50000066,0.0,0.5028009,0.0,0.5001735,0.50000066,0.0,0.5028009,0.0,0.5001735
0.5,0.0,0.5,0.0,0.7458791,0.26923078,0.52666664,0.52666664,0.52933335,0.532,0.5000047,0.0,0.5012088,0.0,0.0,0.5000047,0.0,0.5012088,0.0,0.0
0.0,0.0,0.5,0.50547945,0.0,1.0,0.0,0.52666664,0.52933335,0.532,0.0,0.50003207,0.5000685,0.50183105,0.0,0.0,0.50003207,0.5000685,0.50183105,0.0
0.5,0.0,0.50547945,0.50753427,0.51785713,1.0,0.0,0.5426667,0.5686667,0.0,0.0,0.5007334,0.5011981,0.50098246,0.5524,0.0,0.5007334,0.5011981,0.50098246,0.5524
0.0,0.5,0.0,0.0,0.8653846,0.26923078,0.52666664,0.0,0.0,0.532,0.50000066,0.0,0.0,0.5017649,0.0,0.50000066,0.0,0.0,0.5017649,0.0
1.0,0.5082192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8006667,0.0,0.5000358,0.5000507,0.50672835,0.0,0.0,0.5000358,0.5000507,0.50672835,0.0
0.0,0.0,0.5,0.50547945,0.0,1.0,0.0,0.52666664,0.52933335,0.0,0.0,0.50008607,0.5000763,0.0,0.50003767,0.0,0.50008607,0.5000763,0.0,0.50003767
0.0,0.0,0.5,0.5027397,0.0,1.0,0.0,0.0,0.5428333,0.0,0.0,0.50011146,0.5002306,0.5071319,0.0,0.0,0.50011146,0.5002306,0.5071319,0.0
0.0,0.86712325,0.86712325,0.0,0.8653846,0.26923078,0.0,0.52666664,0.52666664,0.532,0.50000036,0.5000027,0.5000167,0.50001866,0.0,0.50000036,0.5000027,0.5000167,0.50001866,0.0
1.0,0.5082192,0.0,0.0,0.7087912,0.5,0.53466666,0.53466666,0.0,0.6306667,0.50005394,0.0,0.50345755,0.5111104,0.0,0.50005394,0.0,0.50345755,0.5111104,0.0
0.5,0.0,0.20136988,0.44520545,1.0,1.0,0.0,0.0,0.52666664,0.0,0.50000066,0.0,0.0,0.0,0.50078624,0.50000066,0.0,0.0,0.0,0.50078624
0.5,0.5082192,0.0,0.0,0.69917583,0.5,0.53466666,0.0,0.5426667,0.0,0.50001943,0.0,0.50007296,0.5092607,0.0,0.50001943,0.0,0.50007296,0.5092607,0.0
0.5,0.5082192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.50006735,0.0,0.5089942,0.0,0.0,0.50006735,0.0,0.5089942,0.0
0.5,0.5,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.532,0.548,0.56666666,0.50000066,0.5000425,0.5001154,0.0,0.0,0.50000066,0.5000425,0.5001154,0.0,0.0
0.5,0.5,0.0,0.0,0.95398355,1.0,0.0,0.14833331,1.0,0.5,0.50000066,0.0,0.0,0.0,0.0,0.50000066,0.0,0.0,0.0,0.0
0.0,0.5,0.0,0.0,0.50274724,1.0,0.52666664,0.52666664,0.0,0.0,0.0,0.5000879,0.0,0.51895803,0.0,0.0,0.5000879,0.0,0.0,0.0
0.5,0.5082192,0.0,0.0,0.69917583,0.5,0.53466666,0.0,0.5426667,0.0,0.5000074,0.0,0.50007737,0.5091628,0.0,0.5000074,0.0,0.50007737,0.5091628,0.0
0.0,0.0,0.90273976,0.5,1.0,1.0,0.0,0.52666664,0.52666664,0.57533336,0.0,0.500109,0.50073224,0.0,0.0,0.0,0.500109,0.50073224,0.0,0.0
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.532,0.544,0.56666666,0.500001,0.5000441,0.50068045,0.5127289,0.0,0.500001,0.5000441,0.50068045,0.5127289,0.0
0.0,0.0,1.0,0.44520545,1.0,1.0,0.0,0.52666664,0.52666664,0.5913333,0.0,0.5000131,0.5000302,0.50001675,0.0,0.500001,0.5000131,0.5000302,0.50001675,0.0
0.5,0.0,0.50547945,0.6356164,0.44505495,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.50005025,0.50033355,0.0,0.0,0.50000066,0.50005025,0.50033355,0.0,0.0
0.0,0.5,0.0,0.0,0.0,0.26923078,0.52666664,0.52666664,0.0,0.7213333,0.50009006,0.0,0.5006393,0.0,0.50022936,0.50009006,0.0,0.5006393,0.0,0.50022936
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.50005186,0.50066644,0.52579606,0.0,0.50000066,0.50005186,0.50066644,0.52579606,0.0
0.5,0.0,0.5027397,0.51575345,0.51648355,1.0,0.0,0.0,0.576,0.588,0.0,0.0,0.50082654,0.5044322,0.0,0.0,0.0,0.50082654,0.5044322,0.0
0.5,0.5082192,0.0,0.0,0.7403846,0.5,0.0,0.0,0.0,0.0,0.0,0.5000564,0.500056,0.50711703,0.0,0.0,0.5000564,0.500056,0.50711703,0.0
0.0,0.0,0.0,0.50547945,0.0,0.26923078,0.0,0.0,0.0,0.532,0.0,0.0,0.0,0.50176054,0.0,0.0,0.0,0.0,0.50176054,0.0
0.5,0.5,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.532,0.544,0.56666666,0.50000036,0.50005,0.50016636,0.0,0.0,0.50000036,0.50005,0.50016636,0.0,0.0
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.5000441,0.50009805,0.5218484,0.50046676,0.50000066,0.5000441,0.50009805,0.5218484,0.50046676
0.5,0.0,0.5,0.5020548,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50122756,0.0,0.0,0.0,0.0,0.50122756,0.0
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.532,0.544,0.56666666,0.50000066,0.50004196,0.50009674,0.5264841,0.0,0.50000066,0.50004196,0.50009674,0.5264841,0.0
0.5,0.0,0.5027397,0.51575345,0.0,0.26923078,0.52666664,0.52666664,0.52666664,0.532,0.0,0.5000211,0.5000585,0.50010276,0.5007964,0.0,0.5000211,0.5000585,0.50010276,0.5007964
0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.5528333,0.59866667,0.5000027,0.0,0.0,0.0,0.0,0.5000027,0.0,0.0,0.0,0.0
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.50005347,0.5004412,0.5261439,0.0,0.50000066,0.50005347,0.5004412,0.5261439,0.0
0.0,0.5,0.0,0.0,0.7156593,0.26923078,0.52666664,0.0,0.0,0.71933335,0.5000546,0.0,0.50035447,0.0,0.50014126,0.5000546,0.0,0.50035447,0.0,0.0
0.0,0.0,0.5,0.50547945,0.0,1.0,0.0,0.52666664,0.52933335,0.532,0.0,0.50003904,0.50008804,0.0,0.0,0.0,0.50003904,0.50008804,0.0,0.0
0.5,0.0,0.50479454,0.5171233,0.44505495,0.26923078,0.0,0.5563333,0.5615,0.588,0.0,0.5000708,0.50226855,0.50338715,0.0,0.0,0.5000708,0.50226855,0.50338715,0.0
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.5000422,0.50009006,0.52687687,0.0,0.50000066,0.5000422,0.50009006,0.52687687,0.0
0.5,0.5,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.532,0.544,0.56666666,0.50000066,0.5000449,0.50013363,0.5435731,0.0,0.50000066,0.5000449,0.50013363,0.0,0.0
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.532,0.544,0.56666666,0.50000066,0.50005776,0.5001212,0.5230361,0.0,0.50000066,0.50005776,0.5001212,0.5230361,0.0
0.5,0.0,0.5,0.50547945,0.74107146,0.26923078,0.0,0.52666664,0.52933335,0.532,0.5000101,0.500081,0.5006206,0.0,0.0,0.5000101,0.500081,0.5006206,0.0,0.0
0.0,0.0,0.95753425,0.44520545,1.0,1.0,0.0,0.52666664,0.52666664,0.5913333,0.50000066,0.50000054,0.50004935,0.0,0.0,0.50000066,0.50000054,0.50004935,0.0,0.0
0.0,0.8342466,0.0,0.86712325,0.0,0.26923078,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.500061,0.5499778,0.0,0.0,0.0,0.500061,0.5499778
0.5,1.0,1.0,1.0,0.5,1.0,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.50001305,0.0,0.0,0.0,0.0,0.50001305,0.0
1.0,0.5082192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8006667,0.0,0.5000628,0.50007784,0.5074001,0.0,0.0,0.5000628,0.50007784,0.5074001,0.0
0.5,0.5082192,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50930285,0.0,0.0,0.0,0.0,0.50930285,0.0
0.0,0.0,0.0,0.50547945,0.0,0.26923078,0.0,0.0,0.0,0.532,0.0,0.0,0.0,0.50176793,0.0,0.0,0.0,0.0,0.50176793,0.0
0.5,0.5082192,0.0,0.0,0.69917583,0.5,0.53466666,0.0,0.5426667,0.0,0.50006896,0.0,0.5000763,0.0,0.0,0.50006896,0.0,0.5000763,0.0,0.0
0.5,0.5,0.0,0.90273976,1.0,0.26923078,0.52666664,0.52666664,0.53466666,0.56666666,0.50000036,0.5000935,0.0,0.0,0.0,0.50000036,0.5000935,0.5026653,0.0,0.0
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.532,0.544,0.56666666,0.500001,0.5000441,0.50068045,0.5127289,0.0,0.500001,0.5000441,0.50068045,0.5127289,0.0
0.0,0.0,0.5,0.50547945,0.0,1.0,0.0,0.52666664,0.52933335,0.0,0.0,0.500105,0.5001461,0.0,0.5000354,0.0,0.500105,0.5001461,0.0,0.5000354
0.5,0.5,0.0,0.0,0.72527474,1.0,0.0,0.44666666,1.0,0.44666666,0.500004,0.0,0.0,0.0,0.5002229,0.500004,0.0,0.0,0.0,0.5002229
0.0,0.86712325,0.86712325,0.0,0.8653846,0.26923078,0.0,0.52666664,0.0,0.532,0.50000036,0.5000032,0.50005317,0.50005454,0.0,0.50000036,0.5000032,0.50005317,0.50005454,0.0
0.5,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.55233335,0.70266664,0.50000066,0.0,0.0,0.0,0.0,0.50000066,0.0,0.0,0.0,0.0
0.0,0.5,0.0,0.50410956,0.0,1.0,0.52666664,0.52933335,0.0,0.0,0.0,0.5003114,0.50035024,0.50088286,0.5004638,0.0,0.5003114,0.50035024,0.50088286,0.5004638
0.5,0.0,0.50547945,0.6356164,0.44505495,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.5000433,0.50066864,0.51056606,0.0,0.50000066,0.5000433,0.50066864,0.51056606,0.0
0.5,0.0,0.20136988,1.0,1.0,1.0,0.0,0.0,0.53466666,0.0,0.0,0.5000537,0.50013566,0.0,0.5004819,0.0,0.5000537,0.50013566,0.0,0.5004819
0.5,0.0,0.5,0.5,0.6833791,0.26923078,0.8333334,1.0,0.43333334,1.0,0.0,0.5000056,0.50008047,0.5118994,0.0,0.0,0.5000056,0.50008047,0.5118994,0.0
0.5,0.86712325,0.0,0.86712325,0.0,0.26923078,0.52666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5004483,0.0,0.0,0.0,0.0,0.5004483
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.52666664,0.52933335,0.548,0.56666666,0.50000066,0.500054,0.5004198,0.0,0.50175756,0.50000066,0.500054,0.5004198,0.0,0.50175756
0.5,0.0,0.0,0.0,1.0,0.26923078,0.0,0.5566667,0.0,0.5886667,0.50005525,0.0,0.0,0.56851655,0.51574403,0.50005525,0.0,0.0,0.56851655,0.51574403
0.5,0.5082192,0.0,0.0,0.69917583,0.5,0.53466666,0.0,0.5426667,0.8006667,0.50000036,0.0,0.50011295,0.50906116,0.0,0.50000036,0.0,0.50011295,0.50906116,0.0
0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.5528333,0.59866667,0.5000027,0.0,0.0,0.0,0.0,0.5000027,0.0,0.0,0.0,0.0
0.5,0.0,0.50410956,0.510274,0.5212912,0.26923078,0.0,0.5513333,0.57266665,0.8646667,0.50003284,0.0,0.5388818,0.52197146,0.0,0.50003284,0.0,0.5388818,0.52197146,0.0
0.5,0.0,0.5,0.50547945,0.7458791,0.26923078,0.52666664,0.52666664,0.52933335,0.0,0.50000036,0.50004756,0.5001094,0.0,0.5000352,0.50000036,0.50004756,0.5001094,0.0,0.5000352
0.5,0.0,0.5,0.5,0.7067308,0.26923078,0.52666664,0.54,0.544,0.0,0.50003517,0.5000369,0.5000836,0.0,0.0,0.50003517,0.5000369,0.5000836,0.0,0.0
0.5,0.0,0.50547945,0.6356164,1.0,0.26923078,0.528,0.53333336,0.54466665,0.56666666,0.50000066,0.5000484,0.5004254,0.5227164,0.0,0.50000066,0.5000484,0.5004254,0.0,0.0
